sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 201.000000	 1.000000	 5.000000	 p18.jpg	 f17.jpg	 1.000000	 5.272727e+00	 2.472313e+04	 2.472813e+04	 2.472813e+04	 2.473341e+04
 201.000000	 2.000000	 5.000000	 p21.jpg	 f15.jpg	 2.000000	 5.636364e+00	 2.473350e+04	 2.473850e+04	 2.473850e+04	 2.474414e+04
 201.000000	 3.000000	 5.000000	 p17.jpg	 f26.jpg	 2.000000	 4.545455e+00	 2.474420e+04	 2.474920e+04	 2.474920e+04	 2.475375e+04
 201.000000	 4.000000	 5.000000	 p12.jpg	 f16.jpg	 1.000000	 2.363636e+00	 2.475379e+04	 2.475879e+04	 2.475879e+04	 2.476116e+04
 201.000000	 5.000000	 1.000000	 p14.jpg	 f28.jpg	 2.000000	 6	 2.476120e+04	 2.476620e+04	 2.476620e+04	 2.477220e+04
 201.000000	 6.000000	 5.000000	 p20.jpg	 f27.jpg	 2.000000	 4.909091e+00	 2.477225e+04	 2.477725e+04	 2.477725e+04	 2.478216e+04
 201.000000	 7.000000	 5.000000	 p16.jpg	 f12.jpg	 1.000000	 4.181818e+00	 2.478221e+04	 2.478721e+04	 2.478721e+04	 2.479140e+04
 201.000000	 8.000000	 5.000000	 p19.jpg	 f29.jpg	 2.000000	 3.818182e+00	 2.479143e+04	 2.479643e+04	 2.479643e+04	 2.480025e+04
 201.000000	 9.000000	 1.000000	 p23.jpg	 f30.jpg	 2.000000	 2.363636e+00	 2.480030e+04	 2.480530e+04	 2.480530e+04	 2.480767e+04
 201.000000	 10.000000	 5.000000	 p15.jpg	 f3.jpg	 2.000000	 6	 2.480771e+04	 2.481271e+04	 2.481271e+04	 2.481871e+04
 201.000000	 11.000000	 1.000000	 p11.jpg	 f18.jpg	 1.000000	 2	 2.481876e+04	 2.482376e+04	 2.482376e+04	 2.482576e+04
 201.000000	 12.000000	 1.000000	 p4.jpg	 f22.jpg	 2.000000	 2.727273e+00	 2.482580e+04	 2.483080e+04	 2.483080e+04	 2.483353e+04
 201.000000	 13.000000	 5.000000	 p5.jpg	 f24.jpg	 1.000000	 2.727273e+00	 2.483358e+04	 2.483858e+04	 2.483858e+04	 2.484131e+04
 201.000000	 14.000000	 5.000000	 p22.jpg	 f13.jpg	 1.000000	 2	 2.484135e+04	 2.484635e+04	 2.484635e+04	 2.484835e+04
 201.000000	 15.000000	 1.000000	 p6.jpg	 f20.jpg	 2.000000	 4.909091e+00	 2.484840e+04	 2.485340e+04	 2.485340e+04	 2.485831e+04
 201.000000	 16.000000	 1.000000	 p10.jpg	 f2.jpg	 1.000000	 5.272727e+00	 2.485835e+04	 2.486335e+04	 2.486335e+04	 2.486862e+04
 201.000000	 17.000000	 1.000000	 p2.jpg	 f14.jpg	 1.000000	 3.818182e+00	 2.486867e+04	 2.487367e+04	 2.487367e+04	 2.487749e+04
 201.000000	 18.000000	 5.000000	 p1.jpg	 f1.jpg	 1.000000	 3.454545e+00	 2.487753e+04	 2.488253e+04	 2.488253e+04	 2.488599e+04
 201.000000	 19.000000	 1.000000	 p8.jpg	 f23.jpg	 1.000000	 4.181818e+00	 2.488603e+04	 2.489103e+04	 2.489103e+04	 2.489521e+04
 201.000000	 20.000000	 5.000000	 p24.jpg	 f11.jpg	 2.000000	 3.090909e+00	 2.489526e+04	 2.490026e+04	 2.490026e+04	 2.490335e+04
 201.000000	 21.000000	 1.000000	 p7.jpg	 f21.jpg	 2.000000	 4.545455e+00	 2.490340e+04	 2.490840e+04	 2.490841e+04	 2.491296e+04
 201.000000	 22.000000	 1.000000	 p13.jpg	 f25.jpg	 1.000000	 5.636364e+00	 2.491301e+04	 2.491801e+04	 2.491801e+04	 2.492365e+04
 201.000000	 23.000000	 1.000000	 p9.jpg	 f10.jpg	 2.000000	 3.454545e+00	 2.492369e+04	 2.492869e+04	 2.492869e+04	 2.493215e+04
 201.000000	 24.000000	 1.000000	 p3.jpg	 f19.jpg	 1.000000	 3.090909e+00	 2.493220e+04	 2.493720e+04	 2.493720e+04	 2.494029e+04
 201.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.472009e+04	 2.472309e+04
 201.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.494031e+04	 2.494331e+04
 201.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.494334e+04	 2.494934e+04
