sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 128.000000	 1.000000	 1.000000	 p16.jpg	 f11.jpg	 2.000000	 4.909091e+00	 2.717712e+05	 2.717762e+05	 2.717762e+05	 2.717811e+05
 128.000000	 2.000000	 1.000000	 p12.jpg	 f23.jpg	 1.000000	 6	 2.717811e+05	 2.717861e+05	 2.717861e+05	 2.717921e+05
 128.000000	 3.000000	 1.000000	 p5.jpg	 f22.jpg	 2.000000	 2.363636e+00	 2.717922e+05	 2.717972e+05	 2.717972e+05	 2.717996e+05
 128.000000	 4.000000	 5.000000	 p14.jpg	 f28.jpg	 1.000000	 3.818182e+00	 2.717996e+05	 2.718046e+05	 2.718046e+05	 2.718084e+05
 128.000000	 5.000000	 5.000000	 p9.jpg	 f24.jpg	 2.000000	 6	 2.718085e+05	 2.718135e+05	 2.718135e+05	 2.718195e+05
 128.000000	 6.000000	 5.000000	 p13.jpg	 f21.jpg	 1.000000	 3.090909e+00	 2.718195e+05	 2.718245e+05	 2.718245e+05	 2.718276e+05
 128.000000	 7.000000	 5.000000	 p3.jpg	 f2.jpg	 2.000000	 3.454545e+00	 2.718277e+05	 2.718327e+05	 2.718327e+05	 2.718361e+05
 128.000000	 8.000000	 1.000000	 p19.jpg	 f15.jpg	 2.000000	 4.181818e+00	 2.718362e+05	 2.718412e+05	 2.718412e+05	 2.718454e+05
 128.000000	 9.000000	 1.000000	 p21.jpg	 f13.jpg	 2.000000	 3.090909e+00	 2.718454e+05	 2.718504e+05	 2.718504e+05	 2.718535e+05
 128.000000	 10.000000	 1.000000	 p1.jpg	 f26.jpg	 1.000000	 2	 2.718536e+05	 2.718586e+05	 2.718586e+05	 2.718606e+05
 128.000000	 11.000000	 5.000000	 p6.jpg	 f18.jpg	 1.000000	 4.909091e+00	 2.718606e+05	 2.718656e+05	 2.718656e+05	 2.718705e+05
 128.000000	 12.000000	 1.000000	 p22.jpg	 f27.jpg	 2.000000	 4.545455e+00	 2.718706e+05	 2.718756e+05	 2.718756e+05	 2.718801e+05
 128.000000	 13.000000	 5.000000	 p8.jpg	 f25.jpg	 1.000000	 2.363636e+00	 2.718802e+05	 2.718852e+05	 2.718852e+05	 2.718875e+05
 128.000000	 14.000000	 5.000000	 p2.jpg	 f1.jpg	 1.000000	 5.272727e+00	 2.718876e+05	 2.718926e+05	 2.718926e+05	 2.718979e+05
 128.000000	 15.000000	 5.000000	 p7.jpg	 f20.jpg	 1.000000	 5.636364e+00	 2.718979e+05	 2.719029e+05	 2.719029e+05	 2.719085e+05
 128.000000	 16.000000	 5.000000	 p10.jpg	 f19.jpg	 2.000000	 4.545455e+00	 2.719086e+05	 2.719136e+05	 2.719136e+05	 2.719181e+05
 128.000000	 17.000000	 5.000000	 p23.jpg	 f16.jpg	 2.000000	 4.181818e+00	 2.719182e+05	 2.719232e+05	 2.719232e+05	 2.719274e+05
 128.000000	 18.000000	 1.000000	 p24.jpg	 f30.jpg	 2.000000	 3.818182e+00	 2.719274e+05	 2.719324e+05	 2.719324e+05	 2.719363e+05
 128.000000	 19.000000	 1.000000	 p17.jpg	 f29.jpg	 1.000000	 3.454545e+00	 2.719363e+05	 2.719413e+05	 2.719413e+05	 2.719448e+05
 128.000000	 20.000000	 5.000000	 p11.jpg	 f3.jpg	 2.000000	 2.727273e+00	 2.719448e+05	 2.719498e+05	 2.719498e+05	 2.719525e+05
 128.000000	 21.000000	 5.000000	 p4.jpg	 f12.jpg	 2.000000	 2	 2.719526e+05	 2.719576e+05	 2.719576e+05	 2.719596e+05
 128.000000	 22.000000	 1.000000	 p18.jpg	 f17.jpg	 1.000000	 2.727273e+00	 2.719596e+05	 2.719646e+05	 2.719646e+05	 2.719674e+05
 128.000000	 23.000000	 1.000000	 p15.jpg	 f10.jpg	 1.000000	 5.272727e+00	 2.719674e+05	 2.719724e+05	 2.719724e+05	 2.719777e+05
 128.000000	 24.000000	 1.000000	 p20.jpg	 f14.jpg	 1.000000	 5.636364e+00	 2.719777e+05	 2.719827e+05	 2.719827e+05	 2.719884e+05
 128.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.717681e+05	 2.717711e+05
 128.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.719884e+05	 2.719914e+05
 128.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.719914e+05	 2.719974e+05
