sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 193.000000	 1.000000	 5.000000	 p6.jpg	 f10.jpg	 1.000000	 2.727273e+00	 5.429185e+03	 5.434185e+03	 5.434190e+03	 5.436918e+03
 193.000000	 2.000000	 1.000000	 p12.jpg	 f24.jpg	 1.000000	 5.272727e+00	 5.436975e+03	 5.441975e+03	 5.441978e+03	 5.447251e+03
 193.000000	 3.000000	 5.000000	 p2.jpg	 f28.jpg	 1.000000	 4.545455e+00	 5.447302e+03	 5.452302e+03	 5.452307e+03	 5.456852e+03
 193.000000	 4.000000	 5.000000	 p8.jpg	 f27.jpg	 1.000000	 4.181818e+00	 5.456895e+03	 5.461895e+03	 5.461897e+03	 5.466080e+03
 193.000000	 5.000000	 1.000000	 p22.jpg	 f1.jpg	 2.000000	 5.636364e+00	 5.466126e+03	 5.471126e+03	 5.471128e+03	 5.476765e+03
 193.000000	 6.000000	 5.000000	 p9.jpg	 f21.jpg	 2.000000	 2	 5.476835e+03	 5.481835e+03	 5.481840e+03	 5.483840e+03
 193.000000	 7.000000	 1.000000	 p19.jpg	 f17.jpg	 2.000000	 6	 5.483885e+03	 5.488885e+03	 5.488890e+03	 5.494890e+03
 193.000000	 8.000000	 1.000000	 p5.jpg	 f16.jpg	 1.000000	 4.545455e+00	 5.494936e+03	 5.499936e+03	 5.499940e+03	 5.504486e+03
 193.000000	 9.000000	 5.000000	 p4.jpg	 f14.jpg	 2.000000	 3.090909e+00	 5.504536e+03	 5.509536e+03	 5.509538e+03	 5.512629e+03
 193.000000	 10.000000	 5.000000	 p3.jpg	 f22.jpg	 2.000000	 2.363636e+00	 5.512683e+03	 5.517683e+03	 5.517686e+03	 5.520050e+03
 193.000000	 11.000000	 1.000000	 p24.jpg	 f30.jpg	 1.000000	 2.727273e+00	 5.520106e+03	 5.525106e+03	 5.525109e+03	 5.527836e+03
 193.000000	 12.000000	 1.000000	 p1.jpg	 f19.jpg	 2.000000	 3.090909e+00	 5.527889e+03	 5.532889e+03	 5.532890e+03	 5.535981e+03
 193.000000	 13.000000	 1.000000	 p21.jpg	 f3.jpg	 2.000000	 4.181818e+00	 5.536025e+03	 5.541025e+03	 5.541028e+03	 5.545210e+03
 193.000000	 14.000000	 1.000000	 p20.jpg	 f15.jpg	 2.000000	 3.818182e+00	 5.545264e+03	 5.550264e+03	 5.550273e+03	 5.554091e+03
 193.000000	 15.000000	 1.000000	 p17.jpg	 f23.jpg	 2.000000	 2	 5.554141e+03	 5.559142e+03	 5.559144e+03	 5.561144e+03
 193.000000	 16.000000	 1.000000	 p18.jpg	 f2.jpg	 1.000000	 2.363636e+00	 5.561187e+03	 5.566188e+03	 5.566190e+03	 5.568554e+03
 193.000000	 17.000000	 1.000000	 p16.jpg	 f20.jpg	 1.000000	 3.454545e+00	 5.568602e+03	 5.573602e+03	 5.573606e+03	 5.577060e+03
 193.000000	 18.000000	 5.000000	 p11.jpg	 f11.jpg	 1.000000	 5.636364e+00	 5.577102e+03	 5.582103e+03	 5.582106e+03	 5.587742e+03
 193.000000	 19.000000	 5.000000	 p13.jpg	 f12.jpg	 2.000000	 3.454545e+00	 5.587787e+03	 5.592787e+03	 5.592788e+03	 5.596243e+03
 193.000000	 20.000000	 5.000000	 p23.jpg	 f18.jpg	 2.000000	 5.272727e+00	 5.596293e+03	 5.601293e+03	 5.601295e+03	 5.606568e+03
 193.000000	 21.000000	 1.000000	 p15.jpg	 f13.jpg	 1.000000	 4.909091e+00	 5.606613e+03	 5.611613e+03	 5.611621e+03	 5.616530e+03
 193.000000	 22.000000	 5.000000	 p14.jpg	 f26.jpg	 2.000000	 3.818182e+00	 5.616586e+03	 5.621586e+03	 5.621589e+03	 5.625407e+03
 193.000000	 23.000000	 5.000000	 p10.jpg	 f25.jpg	 1.000000	 6	 5.625466e+03	 5.630466e+03	 5.630471e+03	 5.636471e+03
 193.000000	 24.000000	 5.000000	 p7.jpg	 f29.jpg	 1.000000	 4.909091e+00	 5.636521e+03	 5.641521e+03	 5.641522e+03	 5.646431e+03
 193.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 5.426132e+03	 5.429132e+03
 193.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 5.646446e+03	 5.649448e+03
 193.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 5.649480e+03	 5.655481e+03
