sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 216.000000	 1.000000	 p22.jpg	 2.000000	 2.382461e+00	 3.357102e+05	 3.356406e+05	 4.545455e+00	 3.357162e+05	 3.357208e+05	 2.000000
 216.000000	 2.000000	 p12.jpg	 3.000000	 2.703864e+00	 3.357208e+05	 3.356406e+05	 3.090909e+00	 3.357268e+05	 3.357299e+05	 2.000000
 216.000000	 3.000000	 p8.jpg	 1.000000	 2.038456e+00	 3.357299e+05	 3.356406e+05	 6	 3.357359e+05	 3.357419e+05	 2.000000
 216.000000	 4.000000	 p16.jpg	 5.000000	 2.060604e+00	 3.357420e+05	 3.356406e+05	 5.636364e+00	 3.357480e+05	 3.357536e+05	 2.000000
 216.000000	 5.000000	 p6.jpg	 2.000000	 3.304515e+00	 3.357537e+05	 3.356406e+05	 2	 3.357597e+05	 3.357617e+05	 2.000000
 216.000000	 6.000000	 p4.jpg	 2.000000	 2.571975e+00	 3.357617e+05	 3.356406e+05	 4.909091e+00	 3.357677e+05	 3.357726e+05	 2.000000
 216.000000	 7.000000	 p11.jpg	 1.000000	 2.681383e+00	 3.357726e+05	 3.356406e+05	 3.818182e+00	 3.357787e+05	 3.357825e+05	 2.000000
 216.000000	 8.000000	 p20.jpg	 3.000000	 3.043910e+00	 3.357825e+05	 3.356406e+05	 3.818182e+00	 3.357885e+05	 3.357923e+05	 2.000000
 216.000000	 9.000000	 p5.jpg	 4.000000	 1.858137e+00	 3.357924e+05	 3.356406e+05	 6	 3.357984e+05	 3.358044e+05	 2.000000
 216.000000	 10.000000	 p21.jpg	 5.000000	 2.721722e+00	 3.358044e+05	 3.356406e+05	 5.272727e+00	 3.358104e+05	 3.358157e+05	 2.000000
 216.000000	 11.000000	 p18.jpg	 6.000000	 3.189849e+00	 3.358157e+05	 3.356406e+05	 2.727273e+00	 3.358217e+05	 3.358245e+05	 2.000000
 216.000000	 12.000000	 p15.jpg	 1.000000	 3.619471e+00	 3.358245e+05	 3.356406e+05	 4.181818e+00	 3.358305e+05	 3.358347e+05	 2.000000
 216.000000	 13.000000	 p17.jpg	 5.000000	 2.511724e+00	 3.358347e+05	 3.356406e+05	 3.454545e+00	 3.358407e+05	 3.358442e+05	 2.000000
 216.000000	 14.000000	 p1.jpg	 7.000000	 1.274603e+00	 3.358442e+05	 3.356406e+05	 4.909091e+00	 3.358502e+05	 3.358551e+05	 2.000000
 216.000000	 15.000000	 p24.jpg	 2.000000	 4.148497e+00	 3.358552e+05	 3.356406e+05	 2.363636e+00	 3.358612e+05	 3.358636e+05	 2.000000
 216.000000	 16.000000	 p3.jpg	 1.000000	 2.558928e+00	 3.358636e+05	 3.356406e+05	 5.272727e+00	 3.358696e+05	 3.358749e+05	 2.000000
 216.000000	 17.000000	 p13.jpg	 4.000000	 2.897328e+00	 3.358749e+05	 3.356406e+05	 2.727273e+00	 3.358809e+05	 3.358836e+05	 2.000000
 216.000000	 18.000000	 p2.jpg	 5.000000	 2.267902e+00	 3.358837e+05	 3.356406e+05	 4.181818e+00	 3.358897e+05	 3.358939e+05	 2.000000
 216.000000	 19.000000	 p7.jpg	 1.000000	 3.953474e+00	 3.358939e+05	 3.356406e+05	 5.636364e+00	 3.358999e+05	 3.359055e+05	 2.000000
 216.000000	 20.000000	 p10.jpg	 1.000000	 2.100197e+00	 3.359056e+05	 3.356406e+05	 2.363636e+00	 3.359116e+05	 3.359140e+05	 2.000000
 216.000000	 21.000000	 p9.jpg	 1.000000	 4.661795e+00	 3.359140e+05	 3.356406e+05	 4.545455e+00	 3.359200e+05	 3.359245e+05	 2.000000
 216.000000	 22.000000	 p14.jpg	 2.000000	 3.096108e+00	 3.359246e+05	 3.356406e+05	 3.454545e+00	 3.359306e+05	 3.359340e+05	 2.000000
 216.000000	 23.000000	 p19.jpg	 6.000000	 2.041323e+00	 3.359341e+05	 3.356406e+05	 2	 3.359401e+05	 3.359421e+05	 2.000000
 216.000000	 24.000000	 p23.jpg	 2.000000	 4.175652e+00	 3.359421e+05	 3.356406e+05	 3.090909e+00	 3.359481e+05	 3.359512e+05	 2.000000
 216.000000	 0.000000	 beginningITI	 	 	 	 	 3	 3.357072e+05	 3.357102e+05	 2.000000
 216.000000	 25.000000	 endingITI	 	 	 	 	 3	 3.359512e+05	 3.359542e+05	 2.000000
 216.000000	 26.000000	 endScreen	 	 	 	 	 9	 3.359542e+05	 3.359632e+05	 2.000000
