sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 124.000000	 1.000000	 1.000000	 c15.jpg	 s23.jpeg	 2.000000	 3.090909e+00	 4.091642e+05	 4.091692e+05	 4.091692e+05	 4.091723e+05
 124.000000	 2.000000	 1.000000	 c24.jpg	 s16.jpeg	 2.000000	 2.363636e+00	 4.091723e+05	 4.091773e+05	 4.091773e+05	 4.091797e+05
 124.000000	 3.000000	 5.000000	 c16.jpg	 s11.jpeg	 2.000000	 5.636364e+00	 4.091797e+05	 4.091847e+05	 4.091847e+05	 4.091904e+05
 124.000000	 4.000000	 5.000000	 c17.jpg	 s19.jpeg	 1.000000	 6	 4.091904e+05	 4.091954e+05	 4.091954e+05	 4.092014e+05
 124.000000	 5.000000	 5.000000	 c8.jpg	 s12.jpeg	 2.000000	 3.818182e+00	 4.092015e+05	 4.092065e+05	 4.092065e+05	 4.092103e+05
 124.000000	 6.000000	 5.000000	 c19.jpg	 s27.jpeg	 1.000000	 4.181818e+00	 4.092103e+05	 4.092153e+05	 4.092153e+05	 4.092195e+05
 124.000000	 7.000000	 5.000000	 c18.jpg	 s22.jpeg	 2.000000	 4.545455e+00	 4.092195e+05	 4.092245e+05	 4.092245e+05	 4.092291e+05
 124.000000	 8.000000	 5.000000	 c10.jpg	 s18.jpeg	 2.000000	 2.727273e+00	 4.092291e+05	 4.092341e+05	 4.092341e+05	 4.092369e+05
 124.000000	 9.000000	 1.000000	 c20.jpg	 s24.jpeg	 1.000000	 3.454545e+00	 4.092369e+05	 4.092419e+05	 4.092419e+05	 4.092454e+05
 124.000000	 10.000000	 1.000000	 c14.jpg	 s17.jpeg	 1.000000	 4.909091e+00	 4.092454e+05	 4.092504e+05	 4.092504e+05	 4.092553e+05
 124.000000	 11.000000	 5.000000	 c21.jpg	 s21.jpeg	 2.000000	 3.454545e+00	 4.092554e+05	 4.092604e+05	 4.092604e+05	 4.092638e+05
 124.000000	 12.000000	 5.000000	 c13.jpg	 s13.jpeg	 1.000000	 3.090909e+00	 4.092639e+05	 4.092689e+05	 4.092689e+05	 4.092720e+05
 124.000000	 13.000000	 5.000000	 c2.jpg	 s25.jpeg	 2.000000	 2.363636e+00	 4.092720e+05	 4.092770e+05	 4.092770e+05	 4.092794e+05
 124.000000	 14.000000	 1.000000	 c12.jpg	 s15.jpeg	 2.000000	 6	 4.092794e+05	 4.092844e+05	 4.092844e+05	 4.092904e+05
 124.000000	 15.000000	 1.000000	 c22.jpg	 s3.jpeg	 1.000000	 5.636364e+00	 4.092905e+05	 4.092955e+05	 4.092955e+05	 4.093011e+05
 124.000000	 16.000000	 5.000000	 c11.jpg	 s14.jpeg	 1.000000	 5.272727e+00	 4.093012e+05	 4.093062e+05	 4.093062e+05	 4.093114e+05
 124.000000	 17.000000	 1.000000	 c4.jpg	 s30.jpeg	 1.000000	 3.818182e+00	 4.093115e+05	 4.093165e+05	 4.093165e+05	 4.093203e+05
 124.000000	 18.000000	 1.000000	 c7.jpg	 s20.jpeg	 1.000000	 4.181818e+00	 4.093203e+05	 4.093253e+05	 4.093253e+05	 4.093295e+05
 124.000000	 19.000000	 1.000000	 c23.jpg	 s26.jpeg	 2.000000	 2	 4.093296e+05	 4.093346e+05	 4.093346e+05	 4.093366e+05
 124.000000	 20.000000	 5.000000	 c1.jpg	 s29.jpeg	 1.000000	 4.909091e+00	 4.093366e+05	 4.093416e+05	 4.093416e+05	 4.093465e+05
 124.000000	 21.000000	 1.000000	 c5.jpg	 s1.jpeg	 1.000000	 2.727273e+00	 4.093466e+05	 4.093516e+05	 4.093516e+05	 4.093543e+05
 124.000000	 22.000000	 5.000000	 c6.jpg	 s28.jpeg	 1.000000	 2	 4.093543e+05	 4.093593e+05	 4.093593e+05	 4.093613e+05
 124.000000	 23.000000	 1.000000	 c3.jpg	 s10.jpeg	 2.000000	 5.272727e+00	 4.093614e+05	 4.093664e+05	 4.093664e+05	 4.093717e+05
 124.000000	 24.000000	 1.000000	 c9.jpg	 s2.jpeg	 2.000000	 4.545455e+00	 4.093717e+05	 4.093767e+05	 4.093767e+05	 4.093813e+05
 124.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 4.091611e+05	 4.091641e+05
 124.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 4.093813e+05	 4.093843e+05
 124.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 4.093843e+05	 4.093903e+05
