sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 132.000000	 1.000000	 1.000000	 p2.jpg	 f20.jpg	 1.000000	 2	 4.225641e+05	 4.225691e+05	 4.225691e+05	 4.225711e+05
 132.000000	 2.000000	 5.000000	 p19.jpg	 f28.jpg	 1.000000	 5.272727e+00	 4.225712e+05	 4.225762e+05	 4.225762e+05	 4.225814e+05
 132.000000	 3.000000	 1.000000	 p11.jpg	 f1.jpg	 2.000000	 2.727273e+00	 4.225815e+05	 4.225865e+05	 4.225865e+05	 4.225892e+05
 132.000000	 4.000000	 1.000000	 p3.jpg	 f24.jpg	 2.000000	 6	 4.225892e+05	 4.225942e+05	 4.225942e+05	 4.226002e+05
 132.000000	 5.000000	 5.000000	 p22.jpg	 f19.jpg	 1.000000	 5.636364e+00	 4.226003e+05	 4.226053e+05	 4.226053e+05	 4.226109e+05
 132.000000	 6.000000	 5.000000	 p20.jpg	 f14.jpg	 2.000000	 2	 4.226110e+05	 4.226160e+05	 4.226160e+05	 4.226180e+05
 132.000000	 7.000000	 1.000000	 p14.jpg	 f15.jpg	 2.000000	 5.272727e+00	 4.226180e+05	 4.226230e+05	 4.226230e+05	 4.226283e+05
 132.000000	 8.000000	 1.000000	 p23.jpg	 f13.jpg	 1.000000	 4.181818e+00	 4.226283e+05	 4.226333e+05	 4.226333e+05	 4.226375e+05
 132.000000	 9.000000	 1.000000	 p9.jpg	 f21.jpg	 2.000000	 3.454545e+00	 4.226376e+05	 4.226426e+05	 4.226426e+05	 4.226460e+05
 132.000000	 10.000000	 1.000000	 p8.jpg	 f26.jpg	 2.000000	 3.090909e+00	 4.226461e+05	 4.226511e+05	 4.226511e+05	 4.226542e+05
 132.000000	 11.000000	 5.000000	 p16.jpg	 f2.jpg	 2.000000	 4.181818e+00	 4.226542e+05	 4.226592e+05	 4.226592e+05	 4.226634e+05
 132.000000	 12.000000	 1.000000	 p10.jpg	 f23.jpg	 1.000000	 3.818182e+00	 4.226634e+05	 4.226684e+05	 4.226684e+05	 4.226723e+05
 132.000000	 13.000000	 5.000000	 p5.jpg	 f12.jpg	 1.000000	 4.909091e+00	 4.226723e+05	 4.226773e+05	 4.226773e+05	 4.226822e+05
 132.000000	 14.000000	 1.000000	 p4.jpg	 f25.jpg	 1.000000	 2.363636e+00	 4.226823e+05	 4.226873e+05	 4.226873e+05	 4.226896e+05
 132.000000	 15.000000	 5.000000	 p12.jpg	 f3.jpg	 2.000000	 3.090909e+00	 4.226897e+05	 4.226947e+05	 4.226947e+05	 4.226978e+05
 132.000000	 16.000000	 1.000000	 p7.jpg	 f22.jpg	 1.000000	 4.909091e+00	 4.226978e+05	 4.227028e+05	 4.227028e+05	 4.227077e+05
 132.000000	 17.000000	 5.000000	 p24.jpg	 f11.jpg	 2.000000	 2.727273e+00	 4.227078e+05	 4.227128e+05	 4.227128e+05	 4.227155e+05
 132.000000	 18.000000	 5.000000	 p21.jpg	 f18.jpg	 1.000000	 4.545455e+00	 4.227155e+05	 4.227205e+05	 4.227206e+05	 4.227251e+05
 132.000000	 19.000000	 5.000000	 p1.jpg	 f10.jpg	 1.000000	 3.818182e+00	 4.227251e+05	 4.227301e+05	 4.227301e+05	 4.227340e+05
 132.000000	 20.000000	 1.000000	 p13.jpg	 f30.jpg	 1.000000	 4.545455e+00	 4.227340e+05	 4.227390e+05	 4.227390e+05	 4.227435e+05
 132.000000	 21.000000	 5.000000	 p17.jpg	 f27.jpg	 2.000000	 2.363636e+00	 4.227436e+05	 4.227486e+05	 4.227486e+05	 4.227509e+05
 132.000000	 22.000000	 5.000000	 p15.jpg	 f17.jpg	 2.000000	 6	 4.227510e+05	 4.227560e+05	 4.227560e+05	 4.227620e+05
 132.000000	 23.000000	 1.000000	 p6.jpg	 f29.jpg	 2.000000	 5.636364e+00	 4.227620e+05	 4.227670e+05	 4.227670e+05	 4.227727e+05
 132.000000	 24.000000	 5.000000	 p18.jpg	 f16.jpg	 1.000000	 3.454545e+00	 4.227727e+05	 4.227777e+05	 4.227777e+05	 4.227812e+05
 132.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 4.225611e+05	 4.225641e+05
 132.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 4.227812e+05	 4.227842e+05
 132.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 4.227842e+05	 4.227902e+05
