sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 190.000000	 1.000000	 1.000000	 p24.jpg	 f29.jpg	 1.000000	 4.545455e+00	 8.269008e+04	 8.269508e+04	 8.269509e+04	 8.269963e+04
 190.000000	 2.000000	 5.000000	 p11.jpg	 f25.jpg	 2.000000	 4.545455e+00	 8.269968e+04	 8.270468e+04	 8.270469e+04	 8.270923e+04
 190.000000	 3.000000	 5.000000	 p10.jpg	 f20.jpg	 2.000000	 5.272727e+00	 8.270928e+04	 8.271428e+04	 8.271428e+04	 8.271955e+04
 190.000000	 4.000000	 5.000000	 p7.jpg	 f13.jpg	 2.000000	 3.818182e+00	 8.271959e+04	 8.272459e+04	 8.272459e+04	 8.272841e+04
 190.000000	 5.000000	 5.000000	 p14.jpg	 f23.jpg	 1.000000	 3.090909e+00	 8.272845e+04	 8.273345e+04	 8.273345e+04	 8.273655e+04
 190.000000	 6.000000	 1.000000	 p12.jpg	 f16.jpg	 1.000000	 3.090909e+00	 8.273659e+04	 8.274159e+04	 8.274159e+04	 8.274468e+04
 190.000000	 7.000000	 5.000000	 p6.jpg	 f3.jpg	 2.000000	 3.454545e+00	 8.274473e+04	 8.274973e+04	 8.274974e+04	 8.275319e+04
 190.000000	 8.000000	 1.000000	 p20.jpg	 f2.jpg	 1.000000	 4.909091e+00	 8.275323e+04	 8.275823e+04	 8.275824e+04	 8.276315e+04
 190.000000	 9.000000	 1.000000	 p1.jpg	 f22.jpg	 2.000000	 2	 8.276319e+04	 8.276819e+04	 8.276819e+04	 8.277019e+04
 190.000000	 10.000000	 5.000000	 p13.jpg	 f10.jpg	 2.000000	 4.181818e+00	 8.277023e+04	 8.277523e+04	 8.277523e+04	 8.277941e+04
 190.000000	 11.000000	 5.000000	 p4.jpg	 f26.jpg	 1.000000	 2.363636e+00	 8.277945e+04	 8.278445e+04	 8.278446e+04	 8.278682e+04
 190.000000	 12.000000	 1.000000	 p5.jpg	 f30.jpg	 2.000000	 3.454545e+00	 8.278686e+04	 8.279186e+04	 8.279187e+04	 8.279533e+04
 190.000000	 13.000000	 1.000000	 p16.jpg	 f1.jpg	 2.000000	 5.272727e+00	 8.279536e+04	 8.280037e+04	 8.280037e+04	 8.280564e+04
 190.000000	 14.000000	 5.000000	 p9.jpg	 f21.jpg	 1.000000	 2	 8.280568e+04	 8.281068e+04	 8.281069e+04	 8.281269e+04
 190.000000	 15.000000	 1.000000	 p18.jpg	 f28.jpg	 1.000000	 2.363636e+00	 8.281273e+04	 8.281773e+04	 8.281774e+04	 8.282010e+04
 190.000000	 16.000000	 5.000000	 p2.jpg	 f24.jpg	 1.000000	 2.727273e+00	 8.282015e+04	 8.282515e+04	 8.282515e+04	 8.282788e+04
 190.000000	 17.000000	 1.000000	 p19.jpg	 f15.jpg	 1.000000	 5.636364e+00	 8.282793e+04	 8.283293e+04	 8.283294e+04	 8.283857e+04
 190.000000	 18.000000	 5.000000	 p3.jpg	 f18.jpg	 2.000000	 6	 8.283862e+04	 8.284362e+04	 8.284362e+04	 8.284962e+04
 190.000000	 19.000000	 1.000000	 p21.jpg	 f11.jpg	 2.000000	 3.818182e+00	 8.284967e+04	 8.285467e+04	 8.285467e+04	 8.285849e+04
 190.000000	 20.000000	 1.000000	 p17.jpg	 f12.jpg	 2.000000	 2.727273e+00	 8.285854e+04	 8.286354e+04	 8.286354e+04	 8.286626e+04
 190.000000	 21.000000	 5.000000	 p8.jpg	 f14.jpg	 1.000000	 5.636364e+00	 8.286631e+04	 8.287131e+04	 8.287131e+04	 8.287695e+04
 190.000000	 22.000000	 1.000000	 p15.jpg	 f27.jpg	 2.000000	 4.181818e+00	 8.287700e+04	 8.288200e+04	 8.288200e+04	 8.288618e+04
 190.000000	 23.000000	 5.000000	 p23.jpg	 f19.jpg	 1.000000	 4.909091e+00	 8.288623e+04	 8.289123e+04	 8.289123e+04	 8.289614e+04
 190.000000	 24.000000	 1.000000	 p22.jpg	 f17.jpg	 1.000000	 6	 8.289619e+04	 8.290119e+04	 8.290119e+04	 8.290719e+04
 190.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 8.268704e+04	 8.269004e+04
 190.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 8.290721e+04	 8.291021e+04
 190.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 8.291024e+04	 8.291624e+04
