sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 204.000000	 1.000000	 1.000000	 p6.jpg	 f17.jpg	 2.000000	 3.090909e+00	 1.325573e+04	 1.326073e+04	 1.326073e+04	 1.326382e+04
 204.000000	 2.000000	 5.000000	 p17.jpg	 f24.jpg	 1.000000	 3.818182e+00	 1.326389e+04	 1.326889e+04	 1.326889e+04	 1.327271e+04
 204.000000	 3.000000	 1.000000	 p7.jpg	 f20.jpg	 1.000000	 3.454545e+00	 1.327275e+04	 1.327775e+04	 1.327775e+04	 1.328121e+04
 204.000000	 4.000000	 5.000000	 p19.jpg	 f16.jpg	 1.000000	 3.454545e+00	 1.328125e+04	 1.328625e+04	 1.328625e+04	 1.328971e+04
 204.000000	 5.000000	 5.000000	 p15.jpg	 f25.jpg	 2.000000	 2.363636e+00	 1.328975e+04	 1.329475e+04	 1.329476e+04	 1.329712e+04
 204.000000	 6.000000	 5.000000	 p24.jpg	 f23.jpg	 2.000000	 3.090909e+00	 1.329717e+04	 1.330217e+04	 1.330217e+04	 1.330526e+04
 204.000000	 7.000000	 1.000000	 p4.jpg	 f21.jpg	 2.000000	 2	 1.330530e+04	 1.331030e+04	 1.331030e+04	 1.331230e+04
 204.000000	 8.000000	 5.000000	 p12.jpg	 f10.jpg	 1.000000	 2.727273e+00	 1.331233e+04	 1.331733e+04	 1.331734e+04	 1.332006e+04
 204.000000	 9.000000	 1.000000	 p10.jpg	 f30.jpg	 1.000000	 5.272727e+00	 1.332011e+04	 1.332511e+04	 1.332511e+04	 1.333039e+04
 204.000000	 10.000000	 1.000000	 p2.jpg	 f18.jpg	 2.000000	 5.636364e+00	 1.333044e+04	 1.333544e+04	 1.333544e+04	 1.334107e+04
 204.000000	 11.000000	 5.000000	 p21.jpg	 f13.jpg	 2.000000	 5.272727e+00	 1.334112e+04	 1.334612e+04	 1.334613e+04	 1.335140e+04
 204.000000	 12.000000	 1.000000	 p3.jpg	 f1.jpg	 2.000000	 2.363636e+00	 1.335144e+04	 1.335644e+04	 1.335644e+04	 1.335880e+04
 204.000000	 13.000000	 1.000000	 p14.jpg	 f28.jpg	 1.000000	 6	 1.335885e+04	 1.336385e+04	 1.336385e+04	 1.336985e+04
 204.000000	 14.000000	 5.000000	 p1.jpg	 f26.jpg	 2.000000	 6	 1.336990e+04	 1.337490e+04	 1.337490e+04	 1.338090e+04
 204.000000	 15.000000	 1.000000	 p8.jpg	 f14.jpg	 1.000000	 4.545455e+00	 1.338095e+04	 1.338595e+04	 1.338595e+04	 1.339050e+04
 204.000000	 16.000000	 5.000000	 p18.jpg	 f29.jpg	 2.000000	 4.181818e+00	 1.339054e+04	 1.339554e+04	 1.339555e+04	 1.339973e+04
 204.000000	 17.000000	 5.000000	 p16.jpg	 f19.jpg	 1.000000	 4.545455e+00	 1.339978e+04	 1.340478e+04	 1.340478e+04	 1.340933e+04
 204.000000	 18.000000	 1.000000	 p13.jpg	 f15.jpg	 1.000000	 2.727273e+00	 1.340938e+04	 1.341438e+04	 1.341438e+04	 1.341711e+04
 204.000000	 19.000000	 1.000000	 p11.jpg	 f11.jpg	 2.000000	 4.909091e+00	 1.341715e+04	 1.342215e+04	 1.342215e+04	 1.342706e+04
 204.000000	 20.000000	 1.000000	 p9.jpg	 f12.jpg	 2.000000	 3.818182e+00	 1.342711e+04	 1.343211e+04	 1.343211e+04	 1.343593e+04
 204.000000	 21.000000	 5.000000	 p5.jpg	 f2.jpg	 1.000000	 2	 1.343597e+04	 1.344097e+04	 1.344098e+04	 1.344298e+04
 204.000000	 22.000000	 5.000000	 p20.jpg	 f27.jpg	 2.000000	 4.909091e+00	 1.344302e+04	 1.344802e+04	 1.344803e+04	 1.345294e+04
 204.000000	 23.000000	 5.000000	 p22.jpg	 f3.jpg	 1.000000	 5.636364e+00	 1.345298e+04	 1.345798e+04	 1.345798e+04	 1.346362e+04
 204.000000	 24.000000	 1.000000	 p23.jpg	 f22.jpg	 1.000000	 4.181818e+00	 1.346366e+04	 1.346866e+04	 1.346867e+04	 1.347285e+04
 204.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.325269e+04	 1.325569e+04
 204.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.347286e+04	 1.347586e+04
 204.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.347590e+04	 1.348190e+04
