sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 173.000000	 1.000000	 5.000000	 c10.jpg	 s29.jpeg	 2.000000	 3.090909e+00	 4.365502e+05	 4.365552e+05	 4.365552e+05	 4.365582e+05
 173.000000	 2.000000	 1.000000	 c7.jpg	 s15.jpeg	 2.000000	 3.818182e+00	 4.365583e+05	 4.365633e+05	 4.365633e+05	 4.365671e+05
 173.000000	 3.000000	 1.000000	 c9.jpg	 s24.jpeg	 1.000000	 5.272727e+00	 4.365672e+05	 4.365722e+05	 4.365722e+05	 4.365774e+05
 173.000000	 4.000000	 1.000000	 c3.jpg	 s25.jpeg	 2.000000	 2	 4.365775e+05	 4.365825e+05	 4.365825e+05	 4.365845e+05
 173.000000	 5.000000	 5.000000	 c21.jpg	 s2.jpeg	 2.000000	 2.363636e+00	 4.365845e+05	 4.365895e+05	 4.365895e+05	 4.365919e+05
 173.000000	 6.000000	 1.000000	 c24.jpg	 s1.jpeg	 1.000000	 2.727273e+00	 4.365920e+05	 4.365970e+05	 4.365970e+05	 4.365997e+05
 173.000000	 7.000000	 5.000000	 c6.jpg	 s18.jpeg	 2.000000	 4.181818e+00	 4.365997e+05	 4.366047e+05	 4.366047e+05	 4.366089e+05
 173.000000	 8.000000	 1.000000	 c15.jpg	 s20.jpeg	 1.000000	 4.545455e+00	 4.366089e+05	 4.366139e+05	 4.366140e+05	 4.366185e+05
 173.000000	 9.000000	 1.000000	 c4.jpg	 s23.jpeg	 2.000000	 2.363636e+00	 4.366185e+05	 4.366235e+05	 4.366235e+05	 4.366259e+05
 173.000000	 10.000000	 5.000000	 c13.jpg	 s26.jpeg	 1.000000	 3.818182e+00	 4.366259e+05	 4.366309e+05	 4.366309e+05	 4.366348e+05
 173.000000	 11.000000	 5.000000	 c17.jpg	 s10.jpeg	 1.000000	 4.909091e+00	 4.366348e+05	 4.366398e+05	 4.366398e+05	 4.366447e+05
 173.000000	 12.000000	 1.000000	 c5.jpg	 s30.jpeg	 1.000000	 4.909091e+00	 4.366448e+05	 4.366498e+05	 4.366498e+05	 4.366547e+05
 173.000000	 13.000000	 5.000000	 c16.jpg	 s19.jpeg	 2.000000	 2.727273e+00	 4.366547e+05	 4.366597e+05	 4.366597e+05	 4.366625e+05
 173.000000	 14.000000	 5.000000	 c2.jpg	 s14.jpeg	 2.000000	 6	 4.366625e+05	 4.366675e+05	 4.366675e+05	 4.366735e+05
 173.000000	 15.000000	 5.000000	 c11.jpg	 s21.jpeg	 1.000000	 2	 4.366736e+05	 4.366786e+05	 4.366786e+05	 4.366806e+05
 173.000000	 16.000000	 5.000000	 c19.jpg	 s13.jpeg	 1.000000	 5.636364e+00	 4.366806e+05	 4.366856e+05	 4.366856e+05	 4.366912e+05
 173.000000	 17.000000	 5.000000	 c1.jpg	 s28.jpeg	 1.000000	 3.454545e+00	 4.366913e+05	 4.366963e+05	 4.366963e+05	 4.366998e+05
 173.000000	 18.000000	 5.000000	 c18.jpg	 s11.jpeg	 1.000000	 5.272727e+00	 4.366998e+05	 4.367048e+05	 4.367048e+05	 4.367101e+05
 173.000000	 19.000000	 1.000000	 c20.jpg	 s17.jpeg	 1.000000	 3.454545e+00	 4.367101e+05	 4.367151e+05	 4.367151e+05	 4.367186e+05
 173.000000	 20.000000	 5.000000	 c8.jpg	 s22.jpeg	 2.000000	 4.545455e+00	 4.367186e+05	 4.367236e+05	 4.367236e+05	 4.367282e+05
 173.000000	 21.000000	 1.000000	 c23.jpg	 s12.jpeg	 2.000000	 4.181818e+00	 4.367282e+05	 4.367332e+05	 4.367332e+05	 4.367374e+05
 173.000000	 22.000000	 1.000000	 c12.jpg	 s3.jpeg	 2.000000	 6	 4.367374e+05	 4.367424e+05	 4.367424e+05	 4.367484e+05
 173.000000	 23.000000	 1.000000	 c14.jpg	 s16.jpeg	 2.000000	 3.090909e+00	 4.367485e+05	 4.367535e+05	 4.367535e+05	 4.367566e+05
 173.000000	 24.000000	 1.000000	 c22.jpg	 s27.jpeg	 1.000000	 5.636364e+00	 4.367566e+05	 4.367616e+05	 4.367616e+05	 4.367673e+05
 173.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 4.365471e+05	 4.365501e+05
 173.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 4.367673e+05	 4.367703e+05
 173.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 4.367703e+05	 4.367763e+05
