sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 121.000000	 1.000000	 1.000000	 p16.jpg	 f27.jpg	 1.000000	 4.909091e+00	 1.859957e+05	 1.860007e+05	 1.860007e+05	 1.860056e+05
 121.000000	 2.000000	 1.000000	 p21.jpg	 f2.jpg	 1.000000	 4.181818e+00	 1.860057e+05	 1.860107e+05	 1.860107e+05	 1.860149e+05
 121.000000	 3.000000	 5.000000	 p9.jpg	 f1.jpg	 2.000000	 3.090909e+00	 1.860149e+05	 1.860199e+05	 1.860199e+05	 1.860230e+05
 121.000000	 4.000000	 5.000000	 p23.jpg	 f25.jpg	 2.000000	 2.363636e+00	 1.860230e+05	 1.860280e+05	 1.860280e+05	 1.860304e+05
 121.000000	 5.000000	 1.000000	 p18.jpg	 f14.jpg	 2.000000	 2.727273e+00	 1.860305e+05	 1.860355e+05	 1.860355e+05	 1.860382e+05
 121.000000	 6.000000	 1.000000	 p19.jpg	 f21.jpg	 1.000000	 5.272727e+00	 1.860382e+05	 1.860432e+05	 1.860432e+05	 1.860485e+05
 121.000000	 7.000000	 5.000000	 p11.jpg	 f11.jpg	 1.000000	 4.181818e+00	 1.860485e+05	 1.860535e+05	 1.860535e+05	 1.860577e+05
 121.000000	 8.000000	 1.000000	 p24.jpg	 f28.jpg	 1.000000	 3.818182e+00	 1.860578e+05	 1.860628e+05	 1.860628e+05	 1.860666e+05
 121.000000	 9.000000	 1.000000	 p17.jpg	 f12.jpg	 2.000000	 3.454545e+00	 1.860667e+05	 1.860717e+05	 1.860717e+05	 1.860751e+05
 121.000000	 10.000000	 1.000000	 p1.jpg	 f29.jpg	 2.000000	 6	 1.860752e+05	 1.860802e+05	 1.860802e+05	 1.860862e+05
 121.000000	 11.000000	 5.000000	 p2.jpg	 f26.jpg	 1.000000	 6	 1.860862e+05	 1.860912e+05	 1.860912e+05	 1.860972e+05
 121.000000	 12.000000	 1.000000	 p15.jpg	 f23.jpg	 2.000000	 4.545455e+00	 1.860973e+05	 1.861023e+05	 1.861023e+05	 1.861068e+05
 121.000000	 13.000000	 5.000000	 p14.jpg	 f22.jpg	 2.000000	 3.818182e+00	 1.861068e+05	 1.861118e+05	 1.861118e+05	 1.861157e+05
 121.000000	 14.000000	 5.000000	 p8.jpg	 f20.jpg	 1.000000	 5.272727e+00	 1.861157e+05	 1.861207e+05	 1.861207e+05	 1.861260e+05
 121.000000	 15.000000	 1.000000	 p12.jpg	 f24.jpg	 2.000000	 2	 1.861260e+05	 1.861310e+05	 1.861310e+05	 1.861330e+05
 121.000000	 16.000000	 5.000000	 p6.jpg	 f15.jpg	 1.000000	 2.727273e+00	 1.861331e+05	 1.861381e+05	 1.861381e+05	 1.861408e+05
 121.000000	 17.000000	 5.000000	 p4.jpg	 f18.jpg	 2.000000	 5.636364e+00	 1.861409e+05	 1.861459e+05	 1.861459e+05	 1.861515e+05
 121.000000	 18.000000	 5.000000	 p7.jpg	 f3.jpg	 2.000000	 4.909091e+00	 1.861515e+05	 1.861565e+05	 1.861565e+05	 1.861615e+05
 121.000000	 19.000000	 5.000000	 p10.jpg	 f13.jpg	 1.000000	 2	 1.861615e+05	 1.861665e+05	 1.861665e+05	 1.861685e+05
 121.000000	 20.000000	 5.000000	 p3.jpg	 f19.jpg	 2.000000	 3.454545e+00	 1.861685e+05	 1.861735e+05	 1.861736e+05	 1.861770e+05
 121.000000	 21.000000	 1.000000	 p20.jpg	 f30.jpg	 2.000000	 5.636364e+00	 1.861771e+05	 1.861821e+05	 1.861821e+05	 1.861877e+05
 121.000000	 22.000000	 1.000000	 p5.jpg	 f10.jpg	 1.000000	 3.090909e+00	 1.861877e+05	 1.861927e+05	 1.861927e+05	 1.861958e+05
 121.000000	 23.000000	 5.000000	 p13.jpg	 f17.jpg	 1.000000	 4.545455e+00	 1.861959e+05	 1.862009e+05	 1.862009e+05	 1.862054e+05
 121.000000	 24.000000	 1.000000	 p22.jpg	 f16.jpg	 1.000000	 2.363636e+00	 1.862055e+05	 1.862105e+05	 1.862105e+05	 1.862128e+05
 121.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.859927e+05	 1.859957e+05
 121.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.862129e+05	 1.862159e+05
 121.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.862159e+05	 1.862219e+05
