sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 186.000000	 1.000000	 5.000000	 c16.jpg	 s2.jpeg	 1.000000	 5.636364e+00	 1.404235e+04	 1.404735e+04	 1.404735e+04	 1.405299e+04
 186.000000	 2.000000	 1.000000	 c20.jpg	 s13.jpeg	 2.000000	 2.363636e+00	 1.405303e+04	 1.405804e+04	 1.405804e+04	 1.406040e+04
 186.000000	 3.000000	 5.000000	 c18.jpg	 s23.jpeg	 2.000000	 2.363636e+00	 1.406044e+04	 1.406544e+04	 1.406545e+04	 1.406781e+04
 186.000000	 4.000000	 5.000000	 c8.jpg	 s12.jpeg	 2.000000	 2	 1.406785e+04	 1.407285e+04	 1.407286e+04	 1.407486e+04
 186.000000	 5.000000	 5.000000	 c13.jpg	 s26.jpeg	 1.000000	 4.181818e+00	 1.407489e+04	 1.407989e+04	 1.407990e+04	 1.408408e+04
 186.000000	 6.000000	 1.000000	 c15.jpg	 s28.jpeg	 2.000000	 5.636364e+00	 1.408411e+04	 1.408911e+04	 1.408912e+04	 1.409475e+04
 186.000000	 7.000000	 5.000000	 c1.jpg	 s18.jpeg	 2.000000	 6	 1.409481e+04	 1.409981e+04	 1.409981e+04	 1.410581e+04
 186.000000	 8.000000	 1.000000	 c7.jpg	 s22.jpeg	 1.000000	 6	 1.410585e+04	 1.411085e+04	 1.411085e+04	 1.411685e+04
 186.000000	 9.000000	 1.000000	 c9.jpg	 s20.jpeg	 2.000000	 2	 1.411689e+04	 1.412189e+04	 1.412189e+04	 1.412389e+04
 186.000000	 10.000000	 5.000000	 c10.jpg	 s21.jpeg	 2.000000	 3.090909e+00	 1.412393e+04	 1.412893e+04	 1.412893e+04	 1.413202e+04
 186.000000	 11.000000	 1.000000	 c12.jpg	 s10.jpeg	 1.000000	 3.818182e+00	 1.413206e+04	 1.413706e+04	 1.413706e+04	 1.414088e+04
 186.000000	 12.000000	 5.000000	 c11.jpg	 s14.jpeg	 1.000000	 4.909091e+00	 1.414091e+04	 1.414591e+04	 1.414592e+04	 1.415082e+04
 186.000000	 13.000000	 5.000000	 c19.jpg	 s17.jpeg	 2.000000	 5.272727e+00	 1.415086e+04	 1.415586e+04	 1.415586e+04	 1.416114e+04
 186.000000	 14.000000	 5.000000	 c6.jpg	 s16.jpeg	 1.000000	 3.818182e+00	 1.416117e+04	 1.416617e+04	 1.416617e+04	 1.416999e+04
 186.000000	 15.000000	 5.000000	 c17.jpg	 s19.jpeg	 1.000000	 3.454545e+00	 1.417002e+04	 1.417502e+04	 1.417503e+04	 1.417848e+04
 186.000000	 16.000000	 1.000000	 c4.jpg	 s1.jpeg	 1.000000	 4.181818e+00	 1.417851e+04	 1.418351e+04	 1.418352e+04	 1.418770e+04
 186.000000	 17.000000	 5.000000	 c21.jpg	 s25.jpeg	 2.000000	 4.545455e+00	 1.418774e+04	 1.419274e+04	 1.419275e+04	 1.419729e+04
 186.000000	 18.000000	 1.000000	 c5.jpg	 s3.jpeg	 1.000000	 4.909091e+00	 1.419733e+04	 1.420233e+04	 1.420233e+04	 1.420724e+04
 186.000000	 19.000000	 1.000000	 c22.jpg	 s29.jpeg	 1.000000	 3.090909e+00	 1.420727e+04	 1.421227e+04	 1.421227e+04	 1.421536e+04
 186.000000	 20.000000	 5.000000	 c2.jpg	 s30.jpeg	 1.000000	 2.727273e+00	 1.421542e+04	 1.422042e+04	 1.422042e+04	 1.422315e+04
 186.000000	 21.000000	 1.000000	 c23.jpg	 s24.jpeg	 2.000000	 3.454545e+00	 1.422319e+04	 1.422819e+04	 1.422820e+04	 1.423165e+04
 186.000000	 22.000000	 1.000000	 c14.jpg	 s15.jpeg	 2.000000	 4.545455e+00	 1.423169e+04	 1.423669e+04	 1.423669e+04	 1.424124e+04
 186.000000	 23.000000	 1.000000	 c3.jpg	 s27.jpeg	 1.000000	 2.727273e+00	 1.424129e+04	 1.424629e+04	 1.424629e+04	 1.424902e+04
 186.000000	 24.000000	 1.000000	 c24.jpg	 s11.jpeg	 2.000000	 5.272727e+00	 1.424906e+04	 1.425406e+04	 1.425406e+04	 1.425933e+04
 186.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.403932e+04	 1.404232e+04
 186.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.425934e+04	 1.426234e+04
 186.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.426238e+04	 1.426838e+04
