sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 165.000000	 1.000000	 1.000000	 c15.jpg	 s29.jpeg	 1.000000	 2.727273e+00	 1.736051e+05	 1.736101e+05	 1.736101e+05	 1.736128e+05
 165.000000	 2.000000	 5.000000	 c17.jpg	 s23.jpeg	 1.000000	 5.636364e+00	 1.736129e+05	 1.736179e+05	 1.736179e+05	 1.736235e+05
 165.000000	 3.000000	 1.000000	 c5.jpg	 s14.jpeg	 2.000000	 2.363636e+00	 1.736236e+05	 1.736286e+05	 1.736286e+05	 1.736310e+05
 165.000000	 4.000000	 1.000000	 c4.jpg	 s1.jpeg	 1.000000	 4.545455e+00	 1.736311e+05	 1.736361e+05	 1.736361e+05	 1.736406e+05
 165.000000	 5.000000	 5.000000	 c13.jpg	 s24.jpeg	 2.000000	 4.545455e+00	 1.736407e+05	 1.736457e+05	 1.736457e+05	 1.736502e+05
 165.000000	 6.000000	 5.000000	 c6.jpg	 s2.jpeg	 2.000000	 5.272727e+00	 1.736503e+05	 1.736553e+05	 1.736553e+05	 1.736606e+05
 165.000000	 7.000000	 5.000000	 c18.jpg	 s16.jpeg	 2.000000	 2.363636e+00	 1.736606e+05	 1.736656e+05	 1.736656e+05	 1.736680e+05
 165.000000	 8.000000	 5.000000	 c16.jpg	 s13.jpeg	 1.000000	 2	 1.736681e+05	 1.736731e+05	 1.736731e+05	 1.736751e+05
 165.000000	 9.000000	 1.000000	 c22.jpg	 s12.jpeg	 2.000000	 5.272727e+00	 1.736751e+05	 1.736801e+05	 1.736801e+05	 1.736854e+05
 165.000000	 10.000000	 1.000000	 c3.jpg	 s28.jpeg	 1.000000	 3.090909e+00	 1.736854e+05	 1.736904e+05	 1.736904e+05	 1.736935e+05
 165.000000	 11.000000	 1.000000	 c12.jpg	 s20.jpeg	 2.000000	 5.636364e+00	 1.736936e+05	 1.736986e+05	 1.736986e+05	 1.737042e+05
 165.000000	 12.000000	 5.000000	 c11.jpg	 s21.jpeg	 1.000000	 3.454545e+00	 1.737043e+05	 1.737093e+05	 1.737093e+05	 1.737128e+05
 165.000000	 13.000000	 1.000000	 c20.jpg	 s17.jpeg	 2.000000	 6	 1.737128e+05	 1.737178e+05	 1.737178e+05	 1.737238e+05
 165.000000	 14.000000	 1.000000	 c24.jpg	 s10.jpeg	 1.000000	 2	 1.737239e+05	 1.737289e+05	 1.737289e+05	 1.737309e+05
 165.000000	 15.000000	 1.000000	 c9.jpg	 s18.jpeg	 1.000000	 3.818182e+00	 1.737309e+05	 1.737359e+05	 1.737359e+05	 1.737398e+05
 165.000000	 16.000000	 5.000000	 c19.jpg	 s22.jpeg	 1.000000	 6	 1.737398e+05	 1.737448e+05	 1.737448e+05	 1.737508e+05
 165.000000	 17.000000	 5.000000	 c2.jpg	 s27.jpeg	 1.000000	 2.727273e+00	 1.737509e+05	 1.737559e+05	 1.737559e+05	 1.737586e+05
 165.000000	 18.000000	 1.000000	 c23.jpg	 s11.jpeg	 2.000000	 3.454545e+00	 1.737587e+05	 1.737637e+05	 1.737637e+05	 1.737671e+05
 165.000000	 19.000000	 5.000000	 c1.jpg	 s15.jpeg	 2.000000	 4.909091e+00	 1.737672e+05	 1.737722e+05	 1.737722e+05	 1.737771e+05
 165.000000	 20.000000	 1.000000	 c7.jpg	 s30.jpeg	 1.000000	 4.181818e+00	 1.737772e+05	 1.737822e+05	 1.737822e+05	 1.737864e+05
 165.000000	 21.000000	 5.000000	 c10.jpg	 s26.jpeg	 2.000000	 3.818182e+00	 1.737864e+05	 1.737914e+05	 1.737914e+05	 1.737952e+05
 165.000000	 22.000000	 5.000000	 c8.jpg	 s25.jpeg	 2.000000	 3.090909e+00	 1.737953e+05	 1.738003e+05	 1.738003e+05	 1.738034e+05
 165.000000	 23.000000	 1.000000	 c14.jpg	 s3.jpeg	 2.000000	 4.909091e+00	 1.738035e+05	 1.738085e+05	 1.738085e+05	 1.738134e+05
 165.000000	 24.000000	 5.000000	 c21.jpg	 s19.jpeg	 1.000000	 4.181818e+00	 1.738134e+05	 1.738184e+05	 1.738184e+05	 1.738226e+05
 165.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.736020e+05	 1.736050e+05
 165.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.738226e+05	 1.738256e+05
 165.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.738258e+05	 1.738318e+05
