sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 135.000000	 1.000000	 5.000000	 p23.jpg	 f16.jpg	 2.000000	 2.363636e+00	 4.404221e+05	 4.404271e+05	 4.404271e+05	 4.404295e+05
 135.000000	 2.000000	 5.000000	 p14.jpg	 f14.jpg	 2.000000	 6	 4.404296e+05	 4.404346e+05	 4.404346e+05	 4.404406e+05
 135.000000	 3.000000	 1.000000	 p12.jpg	 f1.jpg	 1.000000	 4.545455e+00	 4.404406e+05	 4.404456e+05	 4.404457e+05	 4.404502e+05
 135.000000	 4.000000	 5.000000	 p13.jpg	 f23.jpg	 2.000000	 4.545455e+00	 4.404503e+05	 4.404553e+05	 4.404553e+05	 4.404598e+05
 135.000000	 5.000000	 1.000000	 p5.jpg	 f10.jpg	 1.000000	 2.727273e+00	 4.404599e+05	 4.404649e+05	 4.404649e+05	 4.404676e+05
 135.000000	 6.000000	 1.000000	 p22.jpg	 f15.jpg	 2.000000	 3.090909e+00	 4.404677e+05	 4.404727e+05	 4.404727e+05	 4.404758e+05
 135.000000	 7.000000	 5.000000	 p11.jpg	 f19.jpg	 2.000000	 2.727273e+00	 4.404758e+05	 4.404808e+05	 4.404808e+05	 4.404836e+05
 135.000000	 8.000000	 1.000000	 p16.jpg	 f27.jpg	 2.000000	 2	 4.404836e+05	 4.404886e+05	 4.404886e+05	 4.404906e+05
 135.000000	 9.000000	 1.000000	 p20.jpg	 f17.jpg	 2.000000	 5.272727e+00	 4.404907e+05	 4.404957e+05	 4.404957e+05	 4.405010e+05
 135.000000	 10.000000	 1.000000	 p18.jpg	 f2.jpg	 2.000000	 2.363636e+00	 4.405010e+05	 4.405060e+05	 4.405060e+05	 4.405084e+05
 135.000000	 11.000000	 5.000000	 p6.jpg	 f13.jpg	 2.000000	 5.272727e+00	 4.405084e+05	 4.405134e+05	 4.405135e+05	 4.405187e+05
 135.000000	 12.000000	 5.000000	 p10.jpg	 f24.jpg	 1.000000	 3.818182e+00	 4.405188e+05	 4.405238e+05	 4.405238e+05	 4.405276e+05
 135.000000	 13.000000	 5.000000	 p8.jpg	 f21.jpg	 1.000000	 2	 4.405277e+05	 4.405327e+05	 4.405327e+05	 4.405347e+05
 135.000000	 14.000000	 1.000000	 p17.jpg	 f29.jpg	 1.000000	 6	 4.405347e+05	 4.405397e+05	 4.405397e+05	 4.405457e+05
 135.000000	 15.000000	 5.000000	 p3.jpg	 f28.jpg	 1.000000	 4.181818e+00	 4.405458e+05	 4.405508e+05	 4.405508e+05	 4.405550e+05
 135.000000	 16.000000	 1.000000	 p24.jpg	 f22.jpg	 2.000000	 4.181818e+00	 4.405550e+05	 4.405600e+05	 4.405600e+05	 4.405642e+05
 135.000000	 17.000000	 5.000000	 p9.jpg	 f18.jpg	 1.000000	 5.636364e+00	 4.405643e+05	 4.405693e+05	 4.405693e+05	 4.405749e+05
 135.000000	 18.000000	 5.000000	 p2.jpg	 f25.jpg	 1.000000	 3.454545e+00	 4.405750e+05	 4.405800e+05	 4.405800e+05	 4.405834e+05
 135.000000	 19.000000	 5.000000	 p4.jpg	 f3.jpg	 2.000000	 4.909091e+00	 4.405835e+05	 4.405885e+05	 4.405885e+05	 4.405934e+05
 135.000000	 20.000000	 1.000000	 p1.jpg	 f11.jpg	 1.000000	 3.454545e+00	 4.405934e+05	 4.405984e+05	 4.405984e+05	 4.406019e+05
 135.000000	 21.000000	 1.000000	 p21.jpg	 f26.jpg	 2.000000	 3.818182e+00	 4.406019e+05	 4.406069e+05	 4.406069e+05	 4.406108e+05
 135.000000	 22.000000	 1.000000	 p19.jpg	 f20.jpg	 1.000000	 5.636364e+00	 4.406108e+05	 4.406158e+05	 4.406158e+05	 4.406215e+05
 135.000000	 23.000000	 5.000000	 p7.jpg	 f30.jpg	 1.000000	 3.090909e+00	 4.406215e+05	 4.406265e+05	 4.406265e+05	 4.406296e+05
 135.000000	 24.000000	 1.000000	 p15.jpg	 f12.jpg	 1.000000	 4.909091e+00	 4.406297e+05	 4.406347e+05	 4.406347e+05	 4.406396e+05
 135.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 4.404191e+05	 4.404221e+05
 135.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 4.406396e+05	 4.406426e+05
 135.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 4.406426e+05	 4.406486e+05
