sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 203.000000	 1.000000	 1.000000	 p13.jpg	 f20.jpg	 2.000000	 5.636364e+00	 1.427630e+05	 1.427680e+05	 1.427680e+05	 1.427736e+05
 203.000000	 2.000000	 5.000000	 p21.jpg	 f15.jpg	 2.000000	 6	 1.427737e+05	 1.427787e+05	 1.427787e+05	 1.427847e+05
 203.000000	 3.000000	 1.000000	 p2.jpg	 f29.jpg	 2.000000	 3.818182e+00	 1.427847e+05	 1.427897e+05	 1.427897e+05	 1.427936e+05
 203.000000	 4.000000	 1.000000	 p10.jpg	 f28.jpg	 2.000000	 3.454545e+00	 1.427936e+05	 1.427986e+05	 1.427986e+05	 1.428021e+05
 203.000000	 5.000000	 1.000000	 p6.jpg	 f16.jpg	 1.000000	 2	 1.428021e+05	 1.428071e+05	 1.428071e+05	 1.428091e+05
 203.000000	 6.000000	 1.000000	 p11.jpg	 f3.jpg	 1.000000	 4.181818e+00	 1.428092e+05	 1.428142e+05	 1.428142e+05	 1.428184e+05
 203.000000	 7.000000	 5.000000	 p16.jpg	 f13.jpg	 1.000000	 3.454545e+00	 1.428184e+05	 1.428234e+05	 1.428234e+05	 1.428269e+05
 203.000000	 8.000000	 1.000000	 p7.jpg	 f2.jpg	 1.000000	 5.272727e+00	 1.428269e+05	 1.428319e+05	 1.428319e+05	 1.428372e+05
 203.000000	 9.000000	 5.000000	 p12.jpg	 f19.jpg	 1.000000	 5.636364e+00	 1.428372e+05	 1.428422e+05	 1.428422e+05	 1.428479e+05
 203.000000	 10.000000	 1.000000	 p4.jpg	 f25.jpg	 2.000000	 4.545455e+00	 1.428479e+05	 1.428529e+05	 1.428529e+05	 1.428575e+05
 203.000000	 11.000000	 5.000000	 p5.jpg	 f18.jpg	 1.000000	 4.181818e+00	 1.428575e+05	 1.428625e+05	 1.428625e+05	 1.428667e+05
 203.000000	 12.000000	 5.000000	 p24.jpg	 f23.jpg	 2.000000	 4.909091e+00	 1.428668e+05	 1.428718e+05	 1.428718e+05	 1.428767e+05
 203.000000	 13.000000	 5.000000	 p17.jpg	 f26.jpg	 2.000000	 4.545455e+00	 1.428767e+05	 1.428817e+05	 1.428817e+05	 1.428863e+05
 203.000000	 14.000000	 1.000000	 p23.jpg	 f27.jpg	 1.000000	 6	 1.428863e+05	 1.428913e+05	 1.428913e+05	 1.428973e+05
 203.000000	 15.000000	 5.000000	 p18.jpg	 f11.jpg	 1.000000	 2.727273e+00	 1.428974e+05	 1.429024e+05	 1.429024e+05	 1.429051e+05
 203.000000	 16.000000	 5.000000	 p22.jpg	 f10.jpg	 2.000000	 3.818182e+00	 1.429051e+05	 1.429101e+05	 1.429101e+05	 1.429140e+05
 203.000000	 17.000000	 1.000000	 p8.jpg	 f14.jpg	 1.000000	 2.727273e+00	 1.429140e+05	 1.429190e+05	 1.429190e+05	 1.429217e+05
 203.000000	 18.000000	 1.000000	 p3.jpg	 f21.jpg	 2.000000	 2.363636e+00	 1.429218e+05	 1.429268e+05	 1.429268e+05	 1.429292e+05
 203.000000	 19.000000	 5.000000	 p1.jpg	 f12.jpg	 2.000000	 5.272727e+00	 1.429292e+05	 1.429342e+05	 1.429342e+05	 1.429395e+05
 203.000000	 20.000000	 1.000000	 p14.jpg	 f24.jpg	 1.000000	 3.090909e+00	 1.429395e+05	 1.429445e+05	 1.429445e+05	 1.429476e+05
 203.000000	 21.000000	 5.000000	 p20.jpg	 f30.jpg	 1.000000	 3.090909e+00	 1.429477e+05	 1.429527e+05	 1.429527e+05	 1.429558e+05
 203.000000	 22.000000	 1.000000	 p9.jpg	 f1.jpg	 2.000000	 4.909091e+00	 1.429558e+05	 1.429608e+05	 1.429608e+05	 1.429657e+05
 203.000000	 23.000000	 5.000000	 p19.jpg	 f17.jpg	 2.000000	 2	 1.429658e+05	 1.429708e+05	 1.429708e+05	 1.429728e+05
 203.000000	 24.000000	 5.000000	 p15.jpg	 f22.jpg	 1.000000	 2.363636e+00	 1.429728e+05	 1.429778e+05	 1.429778e+05	 1.429802e+05
 203.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.427599e+05	 1.427629e+05
 203.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.429802e+05	 1.429832e+05
 203.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.429832e+05	 1.429892e+05
